source_file,sub_question,search_query,video_id,video_title,channel,video_published_at,video_view_count,video_like_count,comment_author,comment_text,comment_published_at,comment_like_count,video_url,comment_text_clean,word_count,language,tokens,tokens_joined
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@jessica5470,"Theres far more to humans than just data, i cant believe i as an autistic person is the one saying this all the time, its not just inspiration you get through your life, you have experiences, you have emotions, you have relationships and know what its like to care. AI art is literally just emulating an psychopath who just wants to make money",2026-05-20T07:18:26Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,"Theres far more to humans than just data, i cant believe i as an autistic person is the one saying this all the time, its not just inspiration you get through your life, you have experiences, you have emotions, you have relationships and know what its like to care. AI art is literally just emulating an psychopath who just wants to make money",63,en,"['theres', 'far', 'humans', 'data', 'cant', 'believe', 'autistic', 'person', 'saying', 'inspiration', 'life', 'experiences', 'emotions', 'relationships', 'care', 'literally', 'emulating', 'psychopath', 'wants', 'money']",theres far humans data cant believe autistic person saying inspiration life experiences emotions relationships care literally emulating psychopath wants money
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@HAITIANKING90,A.i is dogshit,2026-05-19T14:47:15Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,A.i is dogshit,3,en,['dogshit'],dogshit
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@DontQuit-GT531,"Creating AI art is like telling a random person who is really good at researching to create a dish, and then telling them what you wanted to look like and micromanaging everything, and then saying you created the dish because you managed the whole thing. And also you haven’t made anything better than instant noodles",2026-05-18T19:58:20Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,"Creating AI art is like telling a random person who is really good at researching to create a dish, and then telling them what you wanted to look like and micromanaging everything, and then saying you created the dish because you managed the whole thing. And also you haven’t made anything better than instant noodles",55,en,"['creating', 'telling', 'random', 'person', 'researching', 'create', 'dish', 'telling', 'wanted', 'micromanaging', 'everything', 'saying', 'created', 'dish', 'managed', 'whole', 'anything', 'instant', 'noodles']",creating telling random person researching create dish telling wanted micromanaging everything saying created dish managed whole anything instant noodles
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@Herasushi,Not to mention how much water i takes to create an AI image or video. Humans use much less,2026-05-15T18:12:50Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,Not to mention how much water i takes to create an AI image or video. Humans use much less,19,en,"['mention', 'water', 'takes', 'create', 'image', 'humans', 'less']",mention water takes create image humans less
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@ChrisDanielleMartinez,There is no such thing as small art only small artists since art is meant to be human and everyone needs individuality since art if it's sloppy messy and lazy it's not the art it's the artist,2026-05-14T03:12:32Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,There is no such thing as small art only small artists since art is meant to be human and everyone needs individuality since art if it's sloppy messy and lazy it's not the art it's the artist,37,en,"['small', 'small', 'artists', 'since', 'meant', 'human', 'everyone', 'needs', 'individuality', 'since', 'sloppy', 'messy', 'lazy', 'artist']",small small artists since meant human everyone needs individuality since sloppy messy lazy artist
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@EVIL-GREEN-SKELETON-SPOOKY,"i do art because it makes me feel accomplished. happy. fulfilled. if you make art because you want to show off, that's fine too. but if you typed in a prompt and waited for a machine to make art for you and you show it off to other people, you are a LOSER.",2026-05-12T06:58:27Z,1,https://www.youtube.com/watch?v=47USKNRqHUQ,"i do art because it makes me feel accomplished. happy. fulfilled. if you make art because you want to show off, that's fine too. but if you typed in a prompt and waited for a machine to make art for you and you show it off to other people, you are a LOSER.",53,en,"['makes', 'feel', 'accomplished', 'happy', 'fulfilled', 'show', 'fine', 'typed', 'prompt', 'waited', 'machine', 'show', 'loser']",makes feel accomplished happy fulfilled show fine typed prompt waited machine show loser
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@EatRepeatSoloBoardGaming,Art is derivative. An artist stands inside a house and their art is a window that shows the world. Ai is the house and only makes a mirror to reflect more of the house.,2026-05-09T16:21:40Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,Art is derivative. An artist stands inside a house and their art is a window that shows the world. Ai is the house and only makes a mirror to reflect more of the house.,34,en,"['derivative', 'artist', 'stands', 'inside', 'house', 'window', 'shows', 'world', 'house', 'makes', 'mirror', 'reflect', 'house']",derivative artist stands inside house window shows world house makes mirror reflect house
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@Yeewen88,It’s not just copying style because the images are being directly used,2026-05-05T19:30:36Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,It’s not just copying style because the images are being directly used,12,en,"['copying', 'style', 'images', 'directly', 'used']",copying style images directly used
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@GoldenBuck44,"Controversy? It’s not real, it over-saturates everything, and it steals from real artists who devote real time. There you go.",2026-05-04T05:36:20Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,"Controversy? It’s not real, it over-saturates everything, and it steals from real artists who devote real time. There you go.",20,en,"['controversy', 'real', 'saturates', 'everything', 'steals', 'real', 'artists', 'devote', 'real', 'go']",controversy real saturates everything steals real artists devote real go
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@GraceMichelle-g5n5l,NO. Ai is dumb. Who’s with me?,2026-05-02T13:33:39Z,1,https://www.youtube.com/watch?v=47USKNRqHUQ,NO. Ai is dumb. Who’s with me?,7,en,['dumb'],dumb
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@burnednbroken,Hmmm 😢 I do ai art.... Am I stealing stuff?? I'm pretty sure my stuff is unique enough...maybe .. I'm confused now ..,2026-05-02T01:40:22Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,Hmmm 😢 I do ai art.... Am I stealing stuff?? I'm pretty sure my stuff is unique enough...maybe .. I'm confused now ..,23,en,"['hmmm', 'stealing', 'stuff', 'pretty', 'sure', 'stuff', 'unique', 'enough', 'maybe', 'confused']",hmmm stealing stuff pretty sure stuff unique enough maybe confused
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@user-rh5mx4qc2k,Adobe make sure creation can be use as free source of AI.,2026-04-26T12:30:56Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,Adobe make sure creation can be use as free source of AI.,12,en,"['adobe', 'sure', 'creation', 'free', 'source']",adobe sure creation free source
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@user-rh5mx4qc2k,...lol! Its not new. There is reason why this AI trash cant even make simple shit if its some new stuff they didnt have chance to steal it from others.,2026-04-26T12:28:57Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,...lol! Its not new. There is reason why this AI trash cant even make simple shit if its some new stuff they didnt have chance to steal it from others.,30,en,"['new', 'reason', 'trash', 'cant', 'simple', 'shit', 'new', 'stuff', 'didnt', 'chance', 'steal', 'others']",new reason trash cant simple shit new stuff didnt chance steal others
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@Yumiko.Posts.4,"Ai “art” has made people lose them jobs, hobbies, and more. There is no buts in the convo that Ai “art” is bad.",2026-04-26T09:22:24Z,1,https://www.youtube.com/watch?v=47USKNRqHUQ,"Ai “art” has made people lose them jobs, hobbies, and more. There is no buts in the convo that Ai “art” is bad.",23,en,"['lose', 'jobs', 'hobbies', 'buts', 'convo', 'bad']",lose jobs hobbies buts convo bad
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@karimaidri639,what is grass tell me pls 🥺🥺🥺,2026-04-25T20:34:46Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,what is grass tell me pls 🥺🥺🥺,7,en,"['grass', 'tell', 'pls']",grass tell pls
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@kongkim,People are just seeing too much doom and gloom.,2026-04-25T11:00:37Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,People are just seeing too much doom and gloom.,9,en,"['seeing', 'doom', 'gloom']",seeing doom gloom
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@dawnmrodgers,"Why couldn’t they invent something they could do all the annoying chores like washing etc, so the human artists have more time to create beautiful art? I thought that’s why labour saving devices were invented? To give more free time to humans?",2026-04-24T08:43:02Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,"Why couldn’t they invent something they could do all the annoying chores like washing etc, so the human artists have more time to create beautiful art? I thought that’s why labour saving devices were invented? To give more free time to humans?",42,en,"['invent', 'annoying', 'chores', 'washing', 'etc', 'human', 'artists', 'create', 'beautiful', 'labour', 'saving', 'devices', 'invented', 'give', 'free', 'humans']",invent annoying chores washing etc human artists create beautiful labour saving devices invented give free humans
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@dawnmrodgers,The other controversy is the amount of water and energy that the data centres use which also cause pollution near where they are situated.,2026-04-24T08:41:40Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,The other controversy is the amount of water and energy that the data centres use which also cause pollution near where they are situated.,24,en,"['controversy', 'amount', 'water', 'energy', 'data', 'centres', 'cause', 'pollution', 'near', 'situated']",controversy amount water energy data centres cause pollution near situated
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@keenp_9f,It's not art it's a deformed image,2026-04-23T04:35:06Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,It's not art it's a deformed image,7,en,"['deformed', 'image']",deformed image
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@lordsams,Cause ai visual need to be banned ai is the most enviromental disaster man ever created cause it consumes trillions of gallons of water a plus i poisons every one water source that why im 100%  against ai!!!!!!,2026-04-22T21:23:47Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,Cause ai visual need to be banned ai is the most enviromental disaster man ever created cause it consumes trillions of gallons of water a plus i poisons every one water source that why im 100% against ai!!!!!!,38,en,"['cause', 'visual', 'banned', 'enviromental', 'disaster', 'man', 'ever', 'created', 'cause', 'consumes', 'trillions', 'gallons', 'water', 'plus', 'poisons', 'water', 'source']",cause visual banned enviromental disaster man ever created cause consumes trillions gallons water plus poisons water source
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@chrissres,"As a designer. I will say. What looks nice is a good project. What you can make into production is a perfect project. Now go make that painting in real world, with paint. Or AI product that without humans on shelf in a store. That never happened and never will. Because AI don't have intelligence.",2026-04-22T10:57:09Z,1,https://www.youtube.com/watch?v=47USKNRqHUQ,"As a designer. I will say. What looks nice is a good project. What you can make into production is a perfect project. Now go make that painting in real world, with paint. Or AI product that without humans on shelf in a store. That never happened and never will. Because AI don't have intelligence.",55,en,"['designer', 'nice', 'project', 'production', 'perfect', 'project', 'go', 'painting', 'real', 'world', 'paint', 'product', 'without', 'humans', 'shelf', 'store', 'happened', 'intelligence']",designer nice project production perfect project go painting real world paint product without humans shelf store happened intelligence
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@CraptainPants,"The part where ur text said AN AI, i read that as anal and u will never convince me otherwise",2026-04-20T23:21:37Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,"The part where ur text said AN AI, i read that as anal and u will never convince me otherwise",20,en,"['part', 'ur', 'text', 'read', 'anal', 'convince', 'otherwise']",part ur text read anal convince otherwise
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@yellowmellow4753,Those are not the only two “controversies” my sweet summer child 😂,2026-04-20T08:09:14Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,Those are not the only two “controversies” my sweet summer child 😂,12,en,"['two', 'controversies', 'sweet', 'summer', 'child']",two controversies sweet summer child
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@Elleynds,"I just want to live my life in a way that doesnt support A.I growth. Its here so i cant change that, but i do have control on if i use it in my day to day life .   People cant complain about AI taking their jobs or  replacing humans but then turn around and use Chat GPT For everything.  People, you cannot have your cake and eat it too. Pick a side.",2026-04-19T17:11:48Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,"I just want to live my life in a way that doesnt support A.I growth. Its here so i cant change that, but i do have control on if i use it in my day to day life . People cant complain about AI taking their jobs or replacing humans but then turn around and use Chat GPT For everything. People, you cannot have your cake and eat it too. Pick a side.",73,en,"['live', 'life', 'doesnt', 'support', 'growth', 'cant', 'change', 'control', 'day', 'day', 'life', 'cant', 'complain', 'taking', 'jobs', 'replacing', 'humans', 'turn', 'around', 'chat', 'gpt', 'everything', 'cannot', 'eat', 'pick', 'side']",live life doesnt support growth cant change control day day life cant complain taking jobs replacing humans turn around chat gpt everything cannot eat pick side
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@phillblake6829,Missed the main controversy 😂,2026-04-09T23:35:04Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,Missed the main controversy 😂,5,en,"['missed', 'main', 'controversy']",missed main controversy
does_ai_art_have_soul_Q3.json,Q3,does ai art have soul,47USKNRqHUQ,Why AI art is so controversial,Cleo Abram,2023-01-04T14:45:16Z,3291291,232197,@phillblake6829,No! The main problem is with meaning. You skimmed the surface.,2026-04-09T23:33:52Z,0,https://www.youtube.com/watch?v=47USKNRqHUQ,No! The main problem is with meaning. You skimmed the surface.,11,en,"['main', 'problem', 'meaning', 'skimmed', 'surface']",main problem meaning skimmed surface
